Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Mauritania,MRT,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Mauritius,MUS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,14.4578273223582,14.3463794699888,14.4419557943839,15.292648228244,15.5561765052019,15.2458559630192,15.201701650388,15.1947729014188,..,..,..
Mauritius,MUS,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Mauritius,MUS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Mauritius,MUS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Mauritius,MUS,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,60.7147630765022,60.7026118753717,60.6896327275075,60.6756590040493,60.6606987276355,60.6448095314996,60.628056522679,60.6105135711257,..,..,..
Mexico,MEX,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,20.9211157874081,20.7068285436195,22.132995848429,23.0996897467602,25.4490896722485,25.9816588282646,27.7412967942738,26.3654389998875,..,..,..
Mexico,MEX,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,99.6561265475774,99.6566439991376,99.7152655416406,99.7621770966074,99.9148656569667,99.9334865198363,99.946543925136,99.9356518506868,..,..,..
Mexico,MEX,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,18.6246966771059,17.7014306605328,27.7369005348759,33.5233531294471,47.9547009661018,50.3829864129099,60.9901742934895,52.5401886013223,..,..,..
Mexico,MEX,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,1.59388097142582,1.59819727530986,2.662779193278,3.66827496069444,7.85148427303514,9.18414575110673,13.2813879373112,10.0656073968634,..,..,..
Mexico,MEX,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,86.604233540535,86.6060242865485,91.6891503982034,95.4166991515056,98.2683688288714,98.7488912607453,99.2874133160782,98.9439812737215,..,..,..
"Micronesia, Fed. Sts.",FSM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,11.2833994444834,11.134511068424,11.7259846518341,11.8668688547721,12.7425153346975,12.97443871936,13.7316520963357,13.7492451986709,..,..,..
"Micronesia, Fed. Sts.",FSM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,99.9999999837514,99.9999999836124,99.9999999976395,99.9999999976209,100,100,100,100,..,..,..
"Micronesia, Fed. Sts.",FSM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
"Micronesia, Fed. Sts.",FSM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
"Micronesia, Fed. Sts.",FSM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Moldova,MDA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,16.2510327081515,16.3637975396712,17.0791395944169,16.7264610493413,17.4323997316397,18.4092847429465,19.9248681713194,19.116104148849,..,..,..
Moldova,MDA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Moldova,MDA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Moldova,MDA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Moldova,MDA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,77.7761244649377,77.9688667260668,85.2229246432742,82.193072590173,87.2279923691767,91.5715090874739,99.613679386024,95.3280520780739,..,..,..
Monaco,MCO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,40.1128490470476,38.2228171120005,42.5146498752954,39.2951400589356,42.3213112697226,42.6543747997741,45.3601700534193,43.3046532872718,..,..,..
Mongolia,MNG,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,97.0139805896742,96.8317523332843,97.9517847849117,96.8341705588606,97.7080159705244,98.0742270029423,98.3571053128066,98.1381408576542,..,..,..
Mongolia,MNG,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,80.5605926692777,79.7089799023927,81.0889013733115,79.0823214593167,79.6849229991942,80.0440392641734,80.8430040541272,79.2033285915654,..,..,..
Mongolia,MNG,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,63.2975280950531,62.0379781155043,64.9002263521275,60.5433333223404,63.2135688297831,68.598086793634,70.3987223034097,68.3474073464344,..,..,..
Mongolia,MNG,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,89.8862067523461,89.2121895558307,90.9277620875228,89.3117609072433,90.5484840351605,90.7708272550869,91.4064723853423,90.7781965234991,..,..,..
Montenegro,MNE,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,20.7818135501738,20.9240513696113,22.559691291127,21.9470516779019,23.2742259885772,24.680302894442,26.6292238814068,25.0554063027232,..,..,..
Montenegro,MNE,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Montenegro,MNE,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,19.223670016659,19.4766424355836,26.1719209633904,23.758419076645,29.9922034184822,43.8719660466149,56.4260973047041,44.6747275831488,..,..,..
Montenegro,MNE,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0.261740976364755,0.266406056769741,0.271101536812923,0.275835726889506,0.280602331573943,0.876063081338607,2.07689371828333,0.888440038152571,..,..,..
Montenegro,MNE,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.5653335783953,99.5631292580941,99.8185107661135,99.8181262460333,99.999999999993,99.999999999993,100,100,..,..,..
Morocco,MAR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,32.5935414574286,32.9353742281018,31.4400869131751,29.949449987403,29.2595191342993,27.7902835753525,29.2665642608242,29.6489602985204,..,..,..
Morocco,MAR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Morocco,MAR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,98.8200441196229,98.7889501855133,98.8077602122202,96.4811543705689,95.9648475971885,91.1794332120876,93.143022136024,95.6533058710675,..,..,..
Morocco,MAR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,21.8661236988959,20.0946023238116,17.3946725496383,5.98473368240575,2.10368093519507,0.431712693785835,2.2790250221414,3.19405070238882,..,..,..
Morocco,MAR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,..,..,..
Mozambique,MOZ,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,21.2986954591341,21.4718255446508,21.9058819392491,22.614164139078,22.6361599911726,22.8676010888595,22.6090715027632,23.561468719368,..,..,..
Mozambique,MOZ,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Mozambique,MOZ,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,4.49774701574109,4.94687413039807,8.32906961362858,16.1903842592858,13.9561608125261,22.3585305257646,16.7921293693532,18.2176168049473,..,..,..
Mozambique,MOZ,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Mozambique,MOZ,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Myanmar,MMR,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,35.5574529190767,36.0337009997213,38.5137820514634,40.2889685436423,42.8828694393185,42.5228123967659,43.6199034673322,44.0561152471062,..,..,..
Myanmar,MMR,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Myanmar,MMR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,96.1496281663295,96.163868233867,98.9332931278204,99.0918385994689,99.344491180018,99.2574490020726,99.3881695609009,99.2702605079039,..,..,..
Myanmar,MMR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,42.8866914585793,42.63526838332,62.6371372098775,76.7688039228704,90.3324956146356,85.8572303075218,89.1000474572607,90.7875639449817,..,..,..
Myanmar,MMR,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.9998246209261,99.9997562248678,99.9999746096438,99.9999748473327,100,100,100,100,..,..,..
Namibia,NAM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,25.3587653984573,25.5521419603331,26.9100167290608,26.018121530434,27.0928160862187,26.7987080593328,27.0101545145848,27.6598963258867,..,..,..
Namibia,NAM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Namibia,NAM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,63.6052640467056,64.198824466865,70.3269443454513,70.0747372290815,70.7237473663965,70.7584704383753,74.5372110296372,72.5179891811153,..,..,..
Namibia,NAM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Namibia,NAM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Nauru,NRU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nauru,NRU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,99.7343737198505,98.0547140291436,96.2527681803085,98.1160165651258,95.3139856059124,96.9632914938447,100.76606073329,100.784427886379,..,..,..
Nepal,NPL,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Nepal,NPL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,99.9999999232063,99.9999999207721,100,100,100,100,100,100,..,..,..
Nepal,NPL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,99.9594563410929,99.9566864569022,99.98080076677,99.9759644104439,99.9852032486825,99.9933380844685,99.9948099052574,99.9930817109579,..,..,..
Nepal,NPL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Netherlands,NLD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,12.0344080729237,12.0252427817461,12.9321051473865,12.8287970698324,13.0431451072111,13.8124137319952,14.9881386449491,15.2324302514612,..,..,..
Netherlands,NLD,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,99.5981414813269,99.5957983323731,99.8116826887052,99.8344140530631,99.8704497249189,99.9999999999627,100,100,..,..,..
Netherlands,NLD,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Netherlands,NLD,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Netherlands,NLD,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0.0425446030486443,0.0426748923785025,0.201381024694758,0.181258245765292,0.217166101691402,4.91903356391359,52.1221186885419,60.5147509774781,..,..,..
New Caledonia,NCL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,5.95600112941562,5.98736315407452,6.33043381042598,6.35790351165964,6.78188555133455,6.83583564036925,7.42069643508215,7.15286569118004,..,..,..
New Zealand,NZL,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,0,0,0.349574373935346,0.350996257610459,0.352390197342067,4.47260643839101,9.77603573456188,9.81955068968898,..,..,..
New Zealand,NZL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
New Zealand,NZL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
New Zealand,NZL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Nicaragua,NIC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,17.6141804489581,17.7277291001204,18.5691327681799,19.3877213369292,21.9290757507362,22.3527116058236,22.4795201525219,22.4922690995416,..,..,..
Nicaragua,NIC,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,99.9026951322358,99.9032289755351,99.9295179907473,99.9290854550325,99.9394325332548,99.9389752791207,99.9385321313053,99.9381004626293,..,..,..
Nicaragua,NIC,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,2.12282654412876,2.14232585286259,2.16131273801549,12.7421027826896,17.3590426095332,23.6925173746115,25.3458989669758,20.316804790177,..,..,..
Nicaragua,NIC,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Nicaragua,NIC,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,75.6984659326454,76.1184394930762,80.748887974085,85.9628982235803,95.7008925511473,97.5014164083268,97.9822977406295,97.3193639479183,..,..,..
Niger,NER,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,94.0538176774282,87.7084720087946,87.2812820121852,60.5413572217851,63.0317172477813,72.5446445866735,72.9827667766753,69.1501766862217,..,..,..
